timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:35:36.931136,enact,8,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:36.931137,enact,8,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:36.931139,enact,8,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:36.931140,enact,8,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:36.931142,enact,8,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:36.931143,enact,8,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:36.931145,enact,8,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:36.931147,enact,8,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:36.931148,enact,8,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:36.931149,enact,8,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:36.931151,enact,8,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:36.931152,enact,8,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:36.931154,enact,8,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:36.931155,enact,8,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:36.945477,enact,9,featured_latency,m2,worker1,10
2025-07-14 16:35:36.945480,enact,9,featured_latency,m2,worker2,10
2025-07-14 16:35:36.945481,enact,9,featured_latency,m2,worker3,10
2025-07-14 16:35:36.945483,enact,9,featured_latency,main,worker1,10
2025-07-14 16:35:36.945484,enact,9,featured_latency,main,worker2,10
2025-07-14 16:35:36.945486,enact,9,featured_latency,main,worker3,10
2025-07-14 16:35:36.945487,enact,9,featured_latency,worker1,main,10
2025-07-14 16:35:36.945489,enact,9,featured_latency,worker1,m2,10
2025-07-14 16:35:36.945490,enact,9,featured_latency,worker1,worker2,10
2025-07-14 16:35:36.945492,enact,9,featured_latency,worker1,worker3,10
2025-07-14 16:35:36.945493,enact,9,featured_latency,worker2,main,10
2025-07-14 16:35:36.945495,enact,9,featured_latency,worker2,m2,10
2025-07-14 16:35:36.945496,enact,9,featured_latency,worker2,worker1,10
2025-07-14 16:35:36.945498,enact,9,featured_latency,worker2,worker3,10
2025-07-14 16:35:36.945499,enact,9,featured_latency,worker3,main,10
2025-07-14 16:35:36.945501,enact,9,featured_latency,worker3,m2,10
2025-07-14 16:35:36.945502,enact,9,featured_latency,worker3,worker1,10
2025-07-14 16:35:36.945503,enact,9,featured_latency,worker3,worker2,10
2025-07-14 16:35:36.945564,enact,9,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:36.945567,enact,9,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:36.945569,enact,9,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:36.945570,enact,9,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:36.945572,enact,9,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:36.945573,enact,9,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:36.945575,enact,9,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:36.945576,enact,9,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:36.945578,enact,9,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:36.945579,enact,9,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:36.945581,enact,9,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:36.945582,enact,9,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:36.945584,enact,9,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:36.945585,enact,9,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:36.945587,enact,9,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:36.945588,enact,9,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:36.945590,enact,9,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:36.945591,enact,9,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:36.960767,enact,10,featured_latency,m2,worker1,10
2025-07-14 16:35:36.960770,enact,10,featured_latency,m2,worker2,10
2025-07-14 16:35:36.960772,enact,10,featured_latency,m2,worker3,10
2025-07-14 16:35:36.960773,enact,10,featured_latency,main,worker1,10
2025-07-14 16:35:36.960775,enact,10,featured_latency,main,worker2,10
2025-07-14 16:35:36.960776,enact,10,featured_latency,main,worker3,10
2025-07-14 16:35:36.960778,enact,10,featured_latency,worker1,main,10
2025-07-14 16:35:36.960779,enact,10,featured_latency,worker1,m2,10
2025-07-14 16:35:36.960781,enact,10,featured_latency,worker1,worker2,10
2025-07-14 16:35:36.960782,enact,10,featured_latency,worker1,worker3,10
2025-07-14 16:35:36.960784,enact,10,featured_latency,worker2,main,10
2025-07-14 16:35:36.960785,enact,10,featured_latency,worker2,m2,10
2025-07-14 16:35:36.960787,enact,10,featured_latency,worker2,worker1,10
2025-07-14 16:35:36.960788,enact,10,featured_latency,worker2,worker3,10
2025-07-14 16:35:36.960790,enact,10,featured_latency,worker3,main,10
2025-07-14 16:35:36.960791,enact,10,featured_latency,worker3,m2,10
2025-07-14 16:35:36.960793,enact,10,featured_latency,worker3,worker1,10
2025-07-14 16:35:36.960794,enact,10,featured_latency,worker3,worker2,10
2025-07-14 16:35:36.960842,enact,10,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:36.960844,enact,10,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:36.960846,enact,10,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:36.960847,enact,10,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:36.960849,enact,10,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:36.960850,enact,10,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:36.960852,enact,10,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:36.960853,enact,10,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:36.960855,enact,10,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:36.960856,enact,10,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:36.960858,enact,10,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:36.960859,enact,10,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:36.960861,enact,10,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:36.960862,enact,10,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:36.960863,enact,10,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:36.960865,enact,10,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:36.960866,enact,10,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:36.960868,enact,10,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:36.975156,enact,11,featured_latency,m2,worker1,10
2025-07-14 16:35:36.975158,enact,11,featured_latency,m2,worker2,10
2025-07-14 16:35:36.975160,enact,11,featured_latency,m2,worker3,10
2025-07-14 16:35:36.975161,enact,11,featured_latency,main,worker1,10
2025-07-14 16:35:36.975163,enact,11,featured_latency,main,worker2,10
